Time,lat,lon,speed,LA,LZ
2024-05-13 13:27:21,43.2551671667,-2.0199453333,1.673,63.81171620249436,76.56137791523877
2024-05-13 13:27:23,43.2551366667,-2.0199651667,4.811,65.17276081095802,77.75765700039916
2024-05-13 13:27:24,43.2551335,-2.0199948333,3.769,65.40449793390268,77.4212058652557
2024-05-13 13:27:25,43.255127,-2.0200065,2.63,67.60645505056557,80.34230830858675
2024-05-13 13:27:26,43.2551291667,-2.0200183333,5.308,70.74786386095397,82.42027121868632
2024-05-13 13:27:27,43.2551331667,-2.020021,2.202,67.30631685086774,81.33368618524253
2024-05-13 13:27:29,43.2551298333,-2.0200351667,4.327,62.76496813364154,78.21189202029792
2024-05-13 13:27:30,43.2550863333,-2.020076,3.97,66.92182258709073,79.70133361593929
2024-05-13 13:27:31,43.2550798333,-2.0200778333,1.68,73.44121995352518,85.24921264894444
2024-05-13 13:27:32,43.2550681667,-2.0200873333,1.807,77.8765374504553,90.79927238155958
2024-05-13 13:27:33,43.2550265,-2.0201065,3.55,82.70477884528113,94.51744412201604
2024-05-13 13:27:34,43.25499,-2.0201238333,8.943,83.07814258324353,94.24279205021499
2024-05-13 13:27:36,43.2549486667,-2.020138,13.835,82.72124206958705,90.95272981919425
2024-05-13 13:27:37,43.254833,-2.02017,20.838,84.30423667346224,93.9534322524603
2024-05-13 13:27:38,43.2547843333,-2.0201501667,20.195,83.49845871998595,92.19261158129412
2024-05-13 13:27:39,43.2547323333,-2.0201563333,17.96,81.89639070605833,90.05698250836656
2024-05-13 13:27:40,43.2546868333,-2.0201635,15.632,79.55113837349674,88.55799789531345
2024-05-13 13:27:41,43.2546496667,-2.0201693333,13.19,75.18854499118986,85.10560180449949
2024-05-13 13:27:42,43.2546133333,-2.0201808333,11.478,72.35119422566427,84.59664471907843
2024-05-13 13:27:44,43.2545311667,-2.0201545,14.981,85.48567667355739,101.35494053954666
2024-05-13 13:27:45,43.2544926667,-2.0201086667,18.075,89.17063122710935,104.9151037750197
2024-05-13 13:27:46,43.2544696667,-2.0200313333,24.609,88.3060703975959,104.58672282606969
2024-05-13 13:27:47,43.2544345,-2.0199615,23.741,87.29109450882744,106.42930476458842
2024-05-13 13:27:48,43.2543941667,-2.0199018333,21.433,82.25667565701022,96.28459869296675
2024-05-13 13:27:49,43.2543831667,-2.0198468333,16.918,83.69230298896807,99.97895450552475
2024-05-13 13:27:51,43.2543456667,-2.0197916667,21.047,81.61758385089193,95.58278987758689
2024-05-13 13:27:52,43.2543126667,-2.019666,18.409,82.93229041993739,98.2578103834564
2024-05-13 13:27:53,43.2542856667,-2.0196166667,16.846,85.85520984015676,99.39598632233415
2024-05-13 13:27:54,43.2542246667,-2.0195975,14.676,87.29456082968122,100.35389888502692
2024-05-13 13:27:55,43.2541475,-2.019609,16.445,88.29752880209855,101.86619883637158
2024-05-13 13:27:57,43.2540486667,-2.0196186667,26.176,88.86746862023735,102.71578774275062
2024-05-13 13:27:58,43.2539176667,-2.0196128333,27.149,89.77746201823263,104.80749785153131
2024-05-13 13:27:59,43.2538518333,-2.0196148333,26.314,87.49814134077232,102.79470684348708
2024-05-13 13:28:00,43.2538131667,-2.019618,22.093,87.38540792718041,102.37164727359529
2024-05-13 13:28:01,43.2537543333,-2.0196236667,22.87,88.5135559949098,102.6439771170991
2024-05-13 13:28:03,43.253692,-2.0196388333,23.339,85.87411864876962,101.18038252551833
2024-05-13 13:28:04,43.253581,-2.0197331667,23.582,79.2555567832373,93.31581617835774
2024-05-13 13:28:05,43.2535275,-2.0197716667,21.594,74.43641159776399,88.34850674674013
2024-05-13 13:28:06,43.2534885,-2.0198021667,16.867,69.17051949201601,81.79510537265804
2024-05-13 13:28:07,43.2534691667,-2.019813,11.054,67.71228424855946,79.68354527860251
2024-05-13 13:28:09,43.253455,-2.019822,7.138,62.474598416484724,79.66198814038154
2024-05-13 13:28:10,43.2534428333,-2.019831,2.998,76.43230334512847,92.8257855113149
2024-05-13 13:28:11,43.2534215,-2.0198345,6.739,79.16712336432852,94.84053627981218
2024-05-13 13:28:12,43.2533921667,-2.0198168333,10.194,75.91132396221575,89.983725011259
2024-05-13 13:28:13,43.2533895,-2.019763,13.525,76.96977775599878,89.02732447524443
2024-05-13 13:28:15,43.2533806667,-2.0196985,17.804,75.06088644133169,85.88326310461349
2024-05-13 13:28:16,43.2533655,-2.0195863333,16.299,72.90757119914693,87.32936009806158
2024-05-13 13:28:17,43.2533605,-2.019542,13.111,68.35380573223368,79.78086305047407
2024-05-13 13:28:18,43.2533535,-2.0195173333,7.883,64.32495869596947,76.06459235677916
2024-05-13 13:28:19,43.2533573333,-2.0194938333,5.62,63.42734587485286,75.96242159209265
2024-05-13 13:28:20,43.253358,-2.019481,3.291,63.718595822786,77.41187577062854
2024-05-13 13:28:21,43.2533588333,-2.0194745,1.579,62.519277267068034,76.80232664305994
2024-05-13 13:28:23,43.2533621667,-2.0194683333,0.385,67.2224345014875,83.86692363117943
2024-05-13 13:28:24,43.2533665,-2.0194513333,4.617,79.89222634431748,95.79344055259776
2024-05-13 13:28:25,43.2533675,-2.019432,5.559,78.71579570943933,91.74921397607986
2024-05-13 13:28:26,43.2533873333,-2.0194165,6.619,79.5371614371645,93.28500927502553
2024-05-13 13:28:27,43.2534198333,-2.0193965,10.322,81.29886435899894,95.04215915693699
2024-05-13 13:28:28,43.2534561667,-2.019395,11.886,78.54634121833736,96.90667170979586
2024-05-13 13:28:30,43.2534715,-2.0193933333,5.355,70.91540910640592,81.89443233534544
2024-05-13 13:28:31,43.2534778333,-2.0193945,2.615,68.63308965095902,80.07328383555964
2024-05-13 13:28:32,43.2534758333,-2.0193971667,0.955,64.97134062076408,77.60056116163622
2024-05-13 13:28:33,43.2534753333,-2.0193988333,0.38,62.90492374546909,76.42234902899177
2024-05-13 13:28:34,43.2534751667,-2.0194005,0.376,62.549050979021146,75.9816996598113
2024-05-13 13:28:36,43.2534751667,-2.0194003333,0.163,61.89708334483157,76.22767917901896
2024-05-13 13:28:37,43.253477,-2.0193996667,0.255,60.91356492488068,75.74751429787037
2024-05-13 13:28:38,43.2534783333,-2.0193995,0.138,60.45773706431164,75.44440084680167
2024-05-13 13:28:39,43.2534778333,-2.0194011667,0.052,60.443023890570196,74.7545269267897
2024-05-13 13:28:40,43.2534778333,-2.019402,0.06,60.671829136347,75.44113681266961
2024-05-13 13:28:42,43.2534778333,-2.0194023333,0.078,61.202470046621364,75.75012662373756
2024-05-13 13:28:43,43.2534798333,-2.0194016667,0.034,61.431418488676776,76.21441125650878
2024-05-13 13:28:44,43.2534813333,-2.019401,0.081,61.988904137197814,78.03760730792204
2024-05-13 13:28:45,43.2534843333,-2.0193991667,0.192,61.71821894189216,76.4775640846031
2024-05-13 13:28:46,43.2534863333,-2.0193983333,0.166,61.987328565008,78.3208362130138
2024-05-13 13:28:48,43.2534883333,-2.0193971667,0.17,62.25832175687,77.4827478178199
2024-05-13 13:28:49,43.253492,-2.0193941667,0.187,64.92885659982846,79.6566359488688
2024-05-13 13:28:50,43.2534981667,-2.0193915,1.878,69.80703014288527,83.09171130491096
2024-05-13 13:28:51,43.253508,-2.0193966667,3.571,73.47411801413215,85.16503816619995
2024-05-13 13:28:52,43.2535365,-2.019393,8.156,79.65806104133067,91.58795619476402
2024-05-13 13:28:53,43.2535786667,-2.0194163333,14.257,81.861876083658,92.9005049872748
2024-05-13 13:28:54,43.2536191667,-2.0194301667,15.699,83.44363659739753,92.90617311804209
2024-05-13 13:28:56,43.2537275,-2.019445,20.152,83.67995633934719,91.85665662369468
2024-05-13 13:28:57,43.2537908333,-2.0194538333,22.279,83.66407043018452,91.58990846502834
2024-05-13 13:28:58,43.2538551667,-2.0194601667,23.422,83.35714110020874,90.11045153882137
2024-05-13 13:28:59,43.25392,-2.0194671667,24.337,84.06249075302468,90.65549207325395
2024-05-13 13:29:00,43.2539896667,-2.0194691667,26.528,84.01409814904704,90.826850538906
2024-05-13 13:29:01,43.2540646667,-2.0194631667,28.278,84.778174027386,96.17968546690949
2024-05-13 13:29:03,43.2541373333,-2.0194563333,28.82,83.87156309583713,90.79046470938466
2024-05-13 13:29:04,43.2542875,-2.019414,28.565,83.22586020007466,89.58419960500126
2024-05-13 13:29:05,43.2543633333,-2.019387,28.583,83.38322928094648,89.99236169011436
2024-05-13 13:29:06,43.2544353333,-2.0193556667,28.437,84.46785412024134,95.55696818895117
2024-05-13 13:29:07,43.2545081667,-2.0193285,28.06,83.19675901902434,89.88562614429411
2024-05-13 13:29:09,43.2545833333,-2.0192941667,27.857,83.15954850222049,91.53453365359722
2024-05-13 13:29:10,43.2547206667,-2.0192353333,26.822,83.59670889345743,92.32683641163364
2024-05-13 13:29:11,43.254788,-2.0192086667,27.193,82.73670594406306,90.79099333635646
2024-05-13 13:29:12,43.25486,-2.0191796667,26.973,82.9237016983548,89.84892737699239
2024-05-13 13:29:13,43.2549318333,-2.0191506667,26.215,82.8885035554599,91.1387781967406
2024-05-13 13:29:15,43.254995,-2.0191276667,25.406,83.19302720129119,91.52351995738142
2024-05-13 13:29:16,43.2551351667,-2.0190835,26.558,82.40808433974493,94.29212586548623
2024-05-13 13:29:17,43.2552068333,-2.0190591667,25.92,83.48311044891227,92.60643659598271
2024-05-13 13:29:18,43.2552766667,-2.0190306667,25.888,82.7722768173082,90.67679216574385
2024-05-13 13:29:19,43.255345,-2.0190006667,25.666,82.86617559300771,89.08120836918918
2024-05-13 13:29:21,43.255417,-2.0189725,26.538,83.02597407133776,91.13419517528038
2024-05-13 13:29:22,43.2555548333,-2.018921,27.36,81.57728408536995,89.18842849441913
2024-05-13 13:29:23,43.255604,-2.0188846667,22.586,81.1680371466093,89.37646196610699
2024-05-13 13:29:24,43.2556658333,-2.018843,23.19,81.32604601061539,89.44499304831763
2024-05-13 13:29:25,43.255745,-2.0188095,26.35,81.99538410642609,89.28172957676017
2024-05-13 13:29:27,43.255816,-2.01878,27.959,81.96525477677973,89.5577120518513
2024-05-13 13:29:28,43.2559466667,-2.0187081667,24.21,81.88964824088039,91.2257983870986
2024-05-13 13:29:29,43.256011,-2.0186715,27.603,81.16036732150096,89.22584681120446
2024-05-13 13:29:30,43.2560906667,-2.0186091667,28.935,81.62779783652526,89.6337984964333
2024-05-13 13:29:31,43.2561675,-2.0185705,32.995,82.48115510288474,89.76219452612656
2024-05-13 13:29:33,43.2562428333,-2.0185461667,30.893,83.03928091655845,90.54553143280074
2024-05-13 13:29:34,43.2563823333,-2.018499,29.057,82.88403810600502,91.32982177334414
2024-05-13 13:29:35,43.2564488333,-2.0184745,28.582,82.65257999227109,89.270173320585
2024-05-13 13:29:36,43.2565211667,-2.0184425,28.741,82.52810253512193,88.89069635083486
2024-05-13 13:29:37,43.2565876667,-2.0184133333,28.958,82.51055891882531,89.33276229904452
2024-05-13 13:29:38,43.2566585,-2.0183638333,27.913,82.32866595306834,89.94177523254686
2024-05-13 13:29:39,43.2567276667,-2.0183318333,29.273,82.60397844510885,89.17991474924176
2024-05-13 13:29:41,43.2568663333,-2.0182671667,30.222,82.90735539184996,90.33827419524926
2024-05-13 13:29:42,43.256939,-2.018238,31.055,82.55434135911503,91.97668474172927
2024-05-13 13:29:43,43.2569966667,-2.0182085,25.98,81.3728949140259,94.25401674031977
2024-05-13 13:29:44,43.2570511667,-2.0181686667,26.148,80.09754013503391,88.8967345250849
2024-05-13 13:29:45,43.2571006667,-2.0181196667,22.492,77.13962466042221,86.70259463195478
2024-05-13 13:29:46,43.2571483333,-2.0180951667,21.332,75.21973047231542,85.48028703193965
2024-05-13 13:29:48,43.2571891667,-2.01807,18.296,82.66693245681543,92.7472781301515
2024-05-13 13:29:49,43.2572866667,-2.0180206667,25.33,83.08528263544903,93.08849129956499
2024-05-13 13:29:50,43.2573545,-2.0179946667,29.114,82.63555329095709,91.32412216706751
2024-05-13 13:29:51,43.2574266667,-2.0179765,29.62,82.98537769139213,93.18702071591652
2024-05-13 13:29:52,43.2575008333,-2.0179701667,29.559,83.18086037027227,93.09709442574571
2024-05-13 13:29:54,43.2575726667,-2.0179551667,28.377,83.88406174307983,92.19034041123238
2024-05-13 13:29:55,43.2577096667,-2.0179276667,28.836,83.28518774017218,90.20644714299777
2024-05-13 13:29:56,43.2577783333,-2.017906,27.569,83.39627003011493,90.1223291308696
2024-05-13 13:29:57,43.2578448333,-2.0178831667,27.772,82.99961088598145,89.9255864595562
2024-05-13 13:29:58,43.2579151667,-2.0178636667,28.517,83.31303718474304,90.73000806830755
2024-05-13 13:30:00,43.2579853333,-2.0178425,27.62,83.31732847819005,90.2811707659953
2024-05-13 13:30:01,43.2581171667,-2.0178018333,27.319,83.14149022032126,90.51933313589315
2024-05-13 13:30:02,43.2581871667,-2.0177823333,27.27,83.48487887389977,91.44136463475985
2024-05-13 13:30:03,43.2582603333,-2.0177571667,28.069,83.54038913429365,90.2706770843462
2024-05-13 13:30:04,43.25833,-2.0177348333,28.421,83.50336630072161,91.69104050177029
2024-05-13 13:30:05,43.2583883333,-2.0177131667,25.935,83.83303726580613,90.78087790166012
2024-05-13 13:30:07,43.2584641667,-2.0176885,28.104,82.74678027367162,90.737857584642
2024-05-13 13:30:08,43.2586023333,-2.0176376667,28.404,82.73161953776872,91.0144377348319
2024-05-13 13:30:09,43.258674,-2.0176141667,28.889,83.19945954189572,92.14691852965248
2024-05-13 13:30:10,43.2587416667,-2.0175888333,28.094,83.70672082121746,90.22911440565933
2024-05-13 13:30:11,43.25881,-2.0175648333,28.452,83.77329346092345,90.85142151705793
2024-05-13 13:30:13,43.2588783333,-2.0175381667,28.79,83.47878876622153,90.69159097694273
2024-05-13 13:30:14,43.2590093333,-2.017481,27.659,83.75510831334601,91.40907247747529
2024-05-13 13:30:15,43.259073,-2.0174568333,26.729,83.19797647647366,91.02780139635698
2024-05-13 13:30:16,43.259139,-2.017435,26.749,83.35337166564159,90.40289820052719
2024-05-13 13:30:17,43.2592065,-2.0174235,26.568,83.50486846673383,90.08931190147244
2024-05-13 13:30:18,43.2592706667,-2.0174183333,26.207,83.25227547879324,90.13975211786644
2024-05-13 13:30:19,43.2593476667,-2.0174081667,28.508,83.08970568762831,90.4532264027547
2024-05-13 13:30:21,43.2594923333,-2.0173955,29.564,82.81006770044857,91.25910316654269
2024-05-13 13:30:22,43.2595635,-2.0173936667,28.772,83.50027153035,92.65307243079019
2024-05-13 13:30:23,43.259636,-2.0173881667,28.924,83.80958025063268,91.27633060085986
2024-05-13 13:30:24,43.2597056667,-2.0173858333,28.725,83.81159650041143,92.5783875813226
2024-05-13 13:30:25,43.2597805,-2.0173791667,29.301,83.7865522205415,92.02942240322265
2024-05-13 13:30:26,43.2598518333,-2.0173751667,29.17,83.4240249657173,91.10211501766472
2024-05-13 13:30:28,43.2599185,-2.0173758333,25.281,82.35355354956542,89.18704652089838
2024-05-13 13:30:29,43.2600508333,-2.0173911667,26.914,82.6834715243715,89.54088183846105
2024-05-13 13:30:30,43.2601066667,-2.0174096667,25.763,83.65707926269224,90.73497850082222
2024-05-13 13:30:31,43.2601843333,-2.0174095,27.56,83.92024470152896,90.7615068592396
2024-05-13 13:30:32,43.2602495,-2.0174185,27.223,83.95251446208341,93.87900278208092
2024-05-13 13:30:34,43.260332,-2.0174236667,27.23,83.99827468468172,92.14070745927692
2024-05-13 13:30:35,43.2604716667,-2.0174405,24.648,84.26339335505662,91.77909276211723
2024-05-13 13:30:36,43.2605436667,-2.01744,27.085,78.872128482454,88.45089416124927
2024-05-13 13:30:37,43.260586,-2.017437,14.392,69.0187609570858,80.80904906104529
2024-05-13 13:30:38,43.2606115,-2.0174275,8.703,73.48126337113565,88.74804680839198
2024-05-13 13:30:40,43.2606383333,-2.0174133333,13.309,82.05180817287966,96.77161678206248
2024-05-13 13:30:41,43.2607073333,-2.0173398333,16.238,80.43101081882378,94.05581125156155
2024-05-13 13:30:42,43.2607201667,-2.0172813333,16.697,82.27914667656353,94.54449620879905
2024-05-13 13:30:43,43.2607251667,-2.0172135,20.085,86.22451893939085,97.34948071612405
2024-05-13 13:30:44,43.2607055,-2.017141,23.163,85.30048033312542,96.33904323911948
2024-05-13 13:30:46,43.2606728333,-2.0170805,22.156,82.44182084123665,94.9713132077687
2024-05-13 13:30:47,43.2605533333,-2.0170071667,25.339,81.80590247781626,93.48144818338295
2024-05-13 13:30:48,43.2604978333,-2.0169728333,23.959,81.59706124585966,92.65844280133285
2024-05-13 13:30:49,43.2604325,-2.0169475,25.17,79.68842632407834,92.30910777332595
2024-05-13 13:30:50,43.2603693333,-2.0169198333,25.216,78.12088498883381,91.72256180390369
2024-05-13 13:30:52,43.2603103333,-2.0169041667,22.135,70.56456544281248,88.2512441729553
2024-05-13 13:30:53,43.2602685,-2.0168673333,8.224,72.93813802286928,88.5954879026187
2024-05-13 13:30:54,43.2602591667,-2.016854,7.055,78.3170527877862,91.15073624015757
2024-05-13 13:30:55,43.2602505,-2.0168405,10.436,77.97057966146316,92.28458818154002
2024-05-13 13:30:56,43.2602141667,-2.0168293333,14.743,79.26643015887896,90.91887273550371
2024-05-13 13:30:57,43.260177,-2.0168118333,18.543,81.93368351494549,93.69759716060895
2024-05-13 13:30:58,43.2601181667,-2.0167943333,22.111,83.08127944824717,95.11718484851953
2024-05-13 13:31:00,43.2599935,-2.0167375,26.589,82.80526098180603,91.47788277632742
2024-05-13 13:31:01,43.2599188333,-2.0167096667,29.04,83.32666290394036,92.6863339508118
2024-05-13 13:31:02,43.2598466667,-2.0166783333,29.194,83.69436940057524,94.4047248508157
2024-05-13 13:31:03,43.25977,-2.0166521667,29.82,83.43849937029998,94.72247768022214
2024-05-13 13:31:04,43.259699,-2.0166208333,28.857,83.96890849249397,95.57339121743887
2024-05-13 13:31:05,43.2596273333,-2.0165936667,28.68,84.15600224758717,92.68122945188918
2024-05-13 13:31:07,43.2595588333,-2.0165603333,29.809,82.82753476678135,96.04702095981766
2024-05-13 13:31:08,43.2594055,-2.016513,31.677,82.23674342952201,95.33637830441351
2024-05-13 13:31:09,43.2593445,-2.0164775,27.476,81.94158840741017,92.12668196994129
2024-05-13 13:31:10,43.2592821667,-2.0164528333,26.676,82.34350114817174,92.20283603193201
2024-05-13 13:31:11,43.259228,-2.01644,23.57,81.00913927675286,90.60471582841949
2024-05-13 13:31:13,43.2591881667,-2.0164113333,29.28,79.74558365650823,92.32426271185018
2024-05-13 13:31:14,43.2590093333,-2.0164166667,30.144,77.31903952269475,91.66193587639418
2024-05-13 13:31:15,43.2589458333,-2.0163961667,28.177,73.02809106917165,87.5883917991774
2024-05-13 13:31:16,43.2589305,-2.0163631667,16.897,67.99074606039498,83.17071769212662
2024-05-13 13:31:17,43.2589211667,-2.0163325,9.349,64.34769216920262,78.64274798295034
2024-05-13 13:31:19,43.2589111667,-2.0163208333,6.57,62.58344680730041,77.54042070488158
2024-05-13 13:31:20,43.258911,-2.0162835,4.631,62.34477930383338,79.37810789786992
2024-05-13 13:31:21,43.258918,-2.0162683333,3.47,60.530806872313256,75.71301360494863
2024-05-13 13:31:22,43.2589151667,-2.016262,2.186,63.339326966780725,77.14317128060361
2024-05-13 13:31:23,43.2589168333,-2.0162546667,0.928,61.2432607603133,75.05470599586216
2024-05-13 13:31:25,43.2589146667,-2.0162576667,1.173,70.5667184196451,84.69574479962048
2024-05-13 13:31:26,43.2589021667,-2.016273,3.9,63.833553866714695,76.79306451838528
2024-05-13 13:31:27,43.2588955,-2.0162728333,2.559,60.19117218500856,73.97145395150467
2024-05-13 13:31:28,43.2589,-2.0162638333,0.809,69.0807730821078,81.82773437949434
2024-05-13 13:31:29,43.2589073333,-2.0162616667,3.246,71.39780946918945,87.51580505047868
2024-05-13 13:31:31,43.2589206667,-2.0162675,5.54,82.6105664232108,93.93979399414137
2024-05-13 13:31:32,43.2589881667,-2.016362,21.423,85.00715267138312,95.93373828641526
2024-05-13 13:31:33,43.2590396667,-2.0163803333,19.738,81.8783572384961,93.21741645428196
2024-05-13 13:31:34,43.2590973333,-2.016396,21.662,80.39190862839503,88.90473221863134
2024-05-13 13:31:35,43.2591513333,-2.0164035,21.491,81.62194010122238,90.92639822774632
