Time,lat,lon,speed,LA,LZ
2024-05-23 17:26:35,43.3099866667,-1.9081566667,0.388,56.81123303303863,69.71857995686611
2024-05-23 17:26:36,43.3099893333,-1.908158,0.326,58.38792911831697,70.87335142579877
2024-05-23 17:26:38,43.3099943333,-1.9081566667,0.148,56.35704898974375,70.39207117816734
2024-05-23 17:26:39,43.3099985,-1.9081545,0.201,53.54841305088083,70.89312729011036
2024-05-23 17:26:40,43.3100025,-1.9081528333,0.087,56.3503142164143,72.46497965442691
2024-05-23 17:26:41,43.3100061667,-1.908153,0.094,58.192577178597126,70.53086673370106
2024-05-23 17:26:42,43.3100133333,-1.9081535,0.17,57.43810768598652,70.94549946215898
2024-05-23 17:26:43,43.3100161667,-1.9081543333,0.105,53.016195225670174,72.00755900548616
2024-05-23 17:26:45,43.3100201667,-1.908155,0.735,55.868635393949155,70.62177766301207
2024-05-23 17:26:46,43.3100241667,-1.9081558333,1.333,56.668537273097954,71.28037785129082
2024-05-23 17:26:47,43.3100263333,-1.9081551667,1.085,56.59131720551911,69.60991786786909
2024-05-23 17:26:48,43.3100286667,-1.9081565,1.485,57.65638793702094,72.8158631618179
2024-05-23 17:26:49,43.3100348333,-1.9081543333,1.141,57.84073761162465,72.50734686940501
2024-05-23 17:26:50,43.3100296667,-1.9081593333,0.813,58.143276417606344,73.53286561904709
2024-05-23 17:26:52,43.3100296667,-1.9081673333,1.568,58.75689417626491,71.4433238118638
2024-05-23 17:26:53,43.3100268333,-1.9081818333,2.652,59.593695584618644,72.85959346376417
2024-05-23 17:26:54,43.310019,-1.9081891667,2.734,57.12570206253634,67.86325718725226
2024-05-23 17:26:55,43.3100195,-1.9081958333,2.628,58.68886448094946,74.69617366061547
2024-05-23 17:26:56,43.310014,-1.9081881667,0.819,55.54675453621143,69.11190371251604
2024-05-23 17:26:58,43.3100115,-1.9081761667,0.992,59.03500758666074,68.43580022603633
2024-05-23 17:26:59,43.3100035,-1.9081651667,2.318,59.63791110945664,72.97954547972381
2024-05-23 17:27:00,43.3099988333,-1.9081633333,2.105,61.88896053650146,69.80456856959363
2024-05-23 17:27:01,43.309992,-1.9081616667,1.699,59.42594589027302,68.18888343487652
2024-05-23 17:27:02,43.3099866667,-1.9081621667,2.582,59.671502266469965,70.8503755459098
2024-05-23 17:27:04,43.3099813333,-1.9081533333,1.823,59.20061030246295,69.19596343609611
2024-05-23 17:27:05,43.3099763333,-1.9081511667,1.799,57.925433083180884,70.60061683984856
2024-05-23 17:27:06,43.3099695,-1.9081496667,1.512,57.658802045833255,70.0282274724347
2024-05-23 17:27:07,43.309969,-1.9081458333,1.164,57.14565514787387,68.86557755218004
2024-05-23 17:27:08,43.3099606667,-1.908156,2.539,56.67153888747968,70.99141330555624
2024-05-23 17:27:10,43.3099566667,-1.9081341667,1.294,51.300610265991395,67.49739532073843
2024-05-23 17:27:11,43.3099556667,-1.9081256667,0.848,77.02323667905107,77.53325043084807
2024-05-23 17:27:12,43.309956,-1.9081135,0.428,71.01300618390641,72.80433050777071
2024-05-23 17:27:13,43.3099503333,-1.9081063333,0.673,53.23546886806531,68.14244085005893
2024-05-23 17:27:14,43.3099376667,-1.9081065,1.691,50.808200207106665,68.62536306693238
2024-05-23 17:27:15,43.3099286667,-1.9080991667,1.588,52.45775296927871,69.1924269393303
2024-05-23 17:27:16,43.3099205,-1.9081003333,2.284,52.22531631596613,69.11580861650265
2024-05-23 17:27:18,43.3099198333,-1.9080935,1.528,52.79135002964294,68.63883072726426
2024-05-23 17:27:19,43.3099121667,-1.908093,1.914,51.42219058469188,68.20567784716155
2024-05-23 17:27:20,43.3099126667,-1.9081008333,1.553,51.143074685131815,67.75893213866428
2024-05-23 17:27:21,43.3099155,-1.9081006667,1.244,52.26463621460016,68.20654870891329
2024-05-23 17:27:22,43.3099161667,-1.9081081667,1.095,51.81712686334877,67.60704433768788
2024-05-23 17:27:23,43.3099165,-1.9081118333,1.01,50.19288900305006,67.21482083642992
2024-05-23 17:27:25,43.3099178333,-1.9081115,0.953,49.46029166572291,67.08588191978305
2024-05-23 17:27:26,43.3099201667,-1.90811,0.757,48.93952351719926,66.17987130827683
2024-05-23 17:27:27,43.3099226667,-1.908108,0.644,59.912964208470726,75.28479361950093
2024-05-23 17:27:28,43.3099265,-1.9081046667,0.339,51.26661695751817,69.7747095836194
2024-05-23 17:27:29,43.3099255,-1.9081031667,0.994,51.713951584216495,69.11683721292594
2024-05-23 17:27:31,43.3099265,-1.9081001667,0.91,51.82623214464126,69.26112271328323
2024-05-23 17:27:32,43.3099308333,-1.9080945,0.309,51.92039778649999,71.81608824961495
2024-05-23 17:27:33,43.3099291667,-1.908096,0.624,56.755783529215606,81.10232186326407
2024-05-23 17:27:34,43.3099258333,-1.9080993333,1.008,51.27037913658937,69.08571341066123
2024-05-23 17:27:35,43.3099271667,-1.9080975,0.799,70.3768217126685,97.98482849575623
2024-05-23 17:27:37,43.3099281667,-1.9080955,0.409,52.13637223864728,73.30719858507102
2024-05-23 17:27:38,43.3099313333,-1.9080926667,0.276,51.13582934331856,69.94439723404312
2024-05-23 17:27:39,43.3099306667,-1.9080928333,0.535,50.21392197827717,69.76228552159759
2024-05-23 17:27:40,43.309933,-1.9080903333,0.172,53.86068391357057,68.54535770121034
2024-05-23 17:27:41,43.3099303333,-1.9080931667,0.814,53.73050251374033,69.44502377329458
2024-05-23 17:27:43,43.3099303333,-1.9080943333,0.638,49.77861326967809,68.26752391138255
2024-05-23 17:27:44,43.3099363333,-1.9080893333,0.21,49.0220331121523,67.45818397574456
2024-05-23 17:27:45,43.309934,-1.9080906667,0.306,70.82929437145413,74.73961533937145
2024-05-23 17:27:46,43.309928,-1.9080945,0.987,78.54928354839537,78.80739444273358
2024-05-23 17:27:47,43.3099251667,-1.908095,1.19,53.76166228745015,68.95675321652948
2024-05-23 17:27:48,43.3099201667,-1.9081071667,3.231,61.633804625158994,74.51575041479217
2024-05-23 17:27:50,43.3099233333,-1.9081203333,4.151,75.47270817434983,90.51928859176378
2024-05-23 17:27:51,43.3099226667,-1.9081466667,6.937,79.0330133455437,93.09614236627196
2024-05-23 17:27:52,43.3099203333,-1.9081878333,10.156,91.007051225592,100.67334604112979
2024-05-23 17:27:53,43.3099365,-1.9082255,11.469,77.01844038884202,91.4041155160338
2024-05-23 17:27:54,43.3099658333,-1.9083406667,16.41,76.06401695917032,89.69728567555006
2024-05-23 17:27:55,43.3099761667,-1.9084128333,17.71,76.29893358853346,88.02970557495314
2024-05-23 17:27:57,43.3099831667,-1.9084833333,17.97,74.87501748567924,86.85091290042277
2024-05-23 17:27:58,43.3099928333,-1.9085411667,16.477,74.20860492970151,88.72877285617916
2024-05-23 17:27:59,43.310013,-1.9085871667,14.735,72.38056265402149,89.68635505513987
2024-05-23 17:28:00,43.3100376667,-1.908624,13.26,73.39262400815025,87.76292706221119
2024-05-23 17:28:01,43.3100563333,-1.9086603333,13.288,74.26676073320041,88.84175179299748
2024-05-23 17:28:03,43.310097,-1.9087575,13.485,74.0916660979815,85.94230946912748
2024-05-23 17:28:04,43.310113,-1.9088065,13.303,73.71564530328422,86.20314723276714
2024-05-23 17:28:05,43.3101175,-1.9088446667,11.56,73.24396673978009,86.89323305882982
2024-05-23 17:28:06,43.3101141667,-1.9088738333,9.034,74.431065535071,90.64243909017256
2024-05-23 17:28:07,43.3101043333,-1.9089126667,11.495,75.18124641798909,90.58852118373026
2024-05-23 17:28:09,43.3100835,-1.9090211667,14.349,82.81729133922077,99.62244640891066
2024-05-23 17:28:10,43.3100816667,-1.9090896667,17.058,80.92721259170222,94.90042703056496
2024-05-23 17:28:11,43.310086,-1.9091585,18.005,79.53439311679604,94.40811861209843
2024-05-23 17:28:12,43.3100855,-1.9092181667,17.487,79.68779623216464,93.83286559384688
2024-05-23 17:28:13,43.310085,-1.9092703333,17.421,79.6828794082463,92.87379235564555
2024-05-23 17:28:15,43.310064,-1.909384,16.95,79.54787874889837,93.46079795809054
2024-05-23 17:28:16,43.3100308333,-1.909435,17.25,79.08940010587231,95.76546903585017
2024-05-23 17:28:17,43.310029,-1.9094881667,17.052,77.99316865155606,93.21927806127886
2024-05-23 17:28:18,43.3100113333,-1.909541,16.894,78.12351681528223,94.56341338944185
2024-05-23 17:28:19,43.3099903333,-1.90959,16.073,76.22153319305583,92.63795763069658
2024-05-23 17:28:21,43.3100036667,-1.9096826667,13.679,80.86141885701785,97.82315107016424
2024-05-23 17:28:22,43.3100141667,-1.90972,12.119,75.10160019606576,90.04382396330232
2024-05-23 17:28:23,43.3100371667,-1.9097693333,12.98,82.16671579972241,101.29257501876981
2024-05-23 17:28:24,43.3100878333,-1.9098248333,14.745,80.95059530043052,93.44610378825251
2024-05-23 17:28:25,43.3100975,-1.9098736667,13.818,81.05120972462295,94.13074097026167
2024-05-23 17:28:26,43.3101138333,-1.9099798333,13.856,80.78723713291639,94.42877409986352
2024-05-23 17:28:27,43.310135,-1.9100368333,15.004,79.57310511439115,93.36888174018725
2024-05-23 17:28:29,43.3101626667,-1.9100771667,13.077,79.49361490928507,93.23276226244508
2024-05-23 17:28:30,43.3101783333,-1.9101196667,12.215,77.05014601061094,90.46385609059114
2024-05-23 17:28:31,43.310194,-1.91018,13.382,77.57007604022124,91.07740957439562
2024-05-23 17:28:32,43.3101975,-1.9102508333,14.557,77.0758901323761,91.4205102068827
2024-05-23 17:28:33,43.3101831667,-1.9103871667,13.307,76.35751972205739,90.3390998518322
2024-05-23 17:28:34,43.310188,-1.9104325,11.814,75.7313829395475,89.95817273628535
2024-05-23 17:28:36,43.3101886667,-1.9104728333,10.029,68.86569249947786,85.60759975312683
2024-05-23 17:28:37,43.31019,-1.9105051667,8.238,65.9041660999778,80.85707282270869
2024-05-23 17:28:38,43.3101888333,-1.910534,7.198,65.13478088476221,79.52090313464706
2024-05-23 17:28:39,43.310189,-1.910553,5.497,64.5276351720654,81.18945845643401
2024-05-23 17:28:40,43.310199,-1.9105605,3.025,71.32459153731571,90.49372144296973
2024-05-23 17:28:42,43.3102091667,-1.9105931667,3.468,75.98626047828421,90.93196709607622
2024-05-23 17:28:43,43.310216,-1.9106145,4.184,75.03456119777256,89.60165439288946
2024-05-23 17:28:44,43.3102216667,-1.9106353333,4.748,73.4673101243676,87.71754355892439
2024-05-23 17:28:45,43.3102216667,-1.9106576667,4.526,72.23798435309627,85.52450922989054
2024-05-23 17:28:46,43.3102175,-1.9106823333,5.642,72.84887527025637,84.68413705675901
2024-05-23 17:28:48,43.310221,-1.910764,8.831,78.18343744280554,92.26424111153035
2024-05-23 17:28:49,43.3102301667,-1.9108611667,15.889,78.03106400239392,91.37148775539808
2024-05-23 17:28:50,43.3102315,-1.9109391667,18.358,76.92793014463852,85.55939853197569
2024-05-23 17:28:51,43.3102251667,-1.9110176667,18.511,76.51840752755635,85.900634111973
2024-05-23 17:28:52,43.310232,-1.9110848333,18.212,76.7707512252963,84.68266597202498
2024-05-23 17:28:54,43.3102281667,-1.91126,21.786,77.18931180498822,85.93672517465826
2024-05-23 17:28:55,43.3102383333,-1.911353,24.058,78.626710087427,89.59137075948384
2024-05-23 17:28:56,43.3102505,-1.9114366667,22.811,76.89024653221043,86.89819913641736
2024-05-23 17:28:57,43.3102591667,-1.9115283333,23.752,77.38197261812276,86.26164135425893
2024-05-23 17:28:58,43.3102733333,-1.9116155,23.977,77.49656572326002,86.80114964141589
2024-05-23 17:29:00,43.3102986667,-1.9117865,23.733,78.42676642211863,89.52684156113507
2024-05-23 17:29:01,43.3103158333,-1.9118658333,23.059,80.42926798617094,89.64966251062549
2024-05-23 17:29:02,43.3103301667,-1.9119403333,22.113,76.942160274504,87.92888802545943
2024-05-23 17:29:03,43.3103233333,-1.912017,20.42,79.26401945866662,90.61174036875387
2024-05-23 17:29:04,43.3103191667,-1.9120833333,18.428,78.24073202844185,93.78473874592461
2024-05-23 17:29:05,43.310264,-1.9122125,15.649,77.99891689448503,92.10373727054218
2024-05-23 17:29:06,43.310238,-1.912268,13.054,75.70276104343986,89.19063824390767
2024-05-23 17:29:08,43.3102186667,-1.9123118333,13.19,80.17161161826726,92.0312940951008
2024-05-23 17:29:09,43.3102028333,-1.912356,13.355,80.91268919023068,92.3299860109093
2024-05-23 17:29:10,43.3101895,-1.9123965,12.122,81.38609013239177,96.995481054444
2024-05-23 17:29:11,43.3101558333,-1.912455,15.261,80.5743389524884,97.23344220222828
2024-05-23 17:29:12,43.3101271667,-1.912493,14.798,79.22925088812048,92.9453545196981
2024-05-23 17:29:14,43.3100516667,-1.9125311667,14.709,78.65632444334216,91.22761964854021
2024-05-23 17:29:15,43.31001,-1.9125051667,15.708,79.1625495741645,91.47694925525914
2024-05-23 17:29:16,43.310004,-1.9124268333,16.699,80.48467760336806,93.01193630977521
2024-05-23 17:29:17,43.3099751667,-1.912379,18.072,80.40346094567951,91.68810618335463
2024-05-23 17:29:18,43.3099476667,-1.9123298333,19.89,81.34542444284418,92.36687361082915
2024-05-23 17:29:20,43.309897,-1.9122188333,20.723,82.35926433849195,92.78711916815371
2024-05-23 17:29:21,43.309866,-1.912159,21.613,82.20735692887048,93.08236697882613
2024-05-23 17:29:22,43.309835,-1.9120956667,22.491,80.95878707232124,92.87429488058251
2024-05-23 17:29:23,43.3098075,-1.9120321667,22.372,81.35829819433268,97.74681412914899
2024-05-23 17:29:24,43.3097818333,-1.9119663333,23.005,81.53442855676042,90.0364333741053
2024-05-23 17:29:26,43.3097321667,-1.911829,22.862,81.5676401894151,90.56916838180595
2024-05-23 17:29:27,43.3097095,-1.9117621667,22.172,81.98101120937326,91.57917400025997
2024-05-23 17:29:28,43.3096963333,-1.9116908333,22.152,80.72556750491177,88.61428740712799
2024-05-23 17:29:29,43.3096886667,-1.9116218333,21.665,81.33327309323299,89.04969912740798
2024-05-23 17:29:30,43.309678,-1.9115548333,21.342,82.97450958803451,92.41144122608644
2024-05-23 17:29:32,43.3096635,-1.9114096667,23.275,82.5106509754707,89.05237075211289
2024-05-23 17:29:33,43.3096568333,-1.9113313333,24.352,82.06191761424552,89.03765202187826
2024-05-23 17:29:34,43.3096446667,-1.9112513333,24.772,82.64868249282065,90.61174901897272
2024-05-23 17:29:35,43.309638,-1.9111713333,24.449,82.75594337750321,91.72673264400086
2024-05-23 17:29:36,43.309631,-1.9110935,23.459,81.27735945908856,91.59036792593534
2024-05-23 17:29:37,43.3096131667,-1.9109485,21.165,79.7938081972198,95.80565957572989
2024-05-23 17:29:39,43.3096028333,-1.910885,19.441,87.1655078866703,93.69923967307392
2024-05-23 17:29:40,43.309595,-1.910827,17.914,80.72217605083146,91.0996757691083
2024-05-23 17:29:41,43.3095901667,-1.910761,19.239,82.9331280730128,96.50283498416131
2024-05-23 17:29:42,43.3095818333,-1.9106978333,19.168,79.8718830346465,90.84453786412404
2024-05-23 17:29:43,43.3095721667,-1.9105736667,18.159,78.59759605444407,90.23929077360859
2024-05-23 17:29:44,43.3095711667,-1.9105148333,17.143,80.5204722791079,95.01692062886056
2024-05-23 17:29:46,43.3095691667,-1.910462,15.719,78.94616755516599,93.69042097101965
2024-05-23 17:29:47,43.3095461667,-1.9104108333,17.12,78.97233351385965,88.98540905073042
2024-05-23 17:29:48,43.3095315,-1.9103461667,19.902,80.74684833622382,91.3093875806824
2024-05-23 17:29:49,43.3094981667,-1.9102881667,21.136,82.12575099188342,92.81452812747818
2024-05-23 17:29:50,43.309463,-1.9102221667,23.072,84.10274634920941,100.55739162288413
2024-05-23 17:29:52,43.3094275,-1.9100695,24.676,83.25292579441091,96.94879902965016
2024-05-23 17:29:53,43.3094161667,-1.909984,25.558,83.21753369828849,94.44306300128679
2024-05-23 17:29:54,43.3093948333,-1.9099015,26.205,82.13474359522519,90.64814387029531
2024-05-23 17:29:55,43.3093808333,-1.9098121667,26.702,81.7807941738458,90.34576490544892
2024-05-23 17:29:56,43.3093675,-1.9097215,27.585,82.32019922880453,90.70783062655501
2024-05-23 17:29:58,43.3093591667,-1.9095288333,27.956,82.97283934443784,92.53111018272983
2024-05-23 17:29:59,43.3093473333,-1.909435,27.748,83.90338378459533,93.87241763660336
2024-05-23 17:30:00,43.3093411667,-1.9093425,26.928,84.80382292108479,95.92913649389754
2024-05-23 17:30:01,43.3093383333,-1.9092546667,25.488,83.84106291271871,97.10578678360471
2024-05-23 17:30:02,43.3093356667,-1.909172,23.588,88.94204741489571,101.234585468778
2024-05-23 17:30:03,43.3093218333,-1.9090156667,22.284,93.9762311044366,107.13126645833314
2024-05-23 17:30:05,43.3093053333,-1.9089495,21.034,84.77953052658364,97.93354574659165
2024-05-23 17:30:06,43.3092938333,-1.9088835,19.504,82.42841849130413,95.68852031715538
2024-05-23 17:30:07,43.3092876667,-1.908816,19.212,80.58063950058794,94.15128753968168
2024-05-23 17:30:08,43.3092811667,-1.9087485,19.519,80.19574401751248,93.28924196394347
2024-05-23 17:30:09,43.3092755,-1.9086806667,19.649,79.66645818503443,92.49641794782873
2024-05-23 17:30:11,43.3092521667,-1.9085535,18.994,78.60517284460175,90.60239581865142
2024-05-23 17:30:12,43.3092408333,-1.9084885,19.234,78.01079229655106,90.2427300558206
2024-05-23 17:30:13,43.3092278333,-1.9084258333,18.714,77.84814444526043,91.13546781961654
2024-05-23 17:30:14,43.3092223333,-1.9083693333,16.562,78.85748794501256,95.27062080843136
2024-05-23 17:30:15,43.3092191667,-1.908313,16.099,79.60435466199522,95.68949354560192
2024-05-23 17:30:16,43.3092056667,-1.9081946667,17.398,82.51263914687642,101.07170345087778
2024-05-23 17:30:17,43.3091916667,-1.9081343333,18.254,82.08569670551483,98.5826772853862
2024-05-23 17:30:19,43.3091783333,-1.908072,18.561,76.6957389107954,87.68563177424
2024-05-23 17:30:20,43.3091688333,-1.9080116667,17.818,74.66208898429747,87.70142445234234
2024-05-23 17:30:21,43.309165,-1.907954,16.524,75.3491777320704,90.79517167485476
2024-05-23 17:30:22,43.3091575,-1.9079088333,13.971,81.32146486631211,96.588538576996
2024-05-23 17:30:23,43.3091511667,-1.90782,12.823,73.73315952371172,86.77569953148434
2024-05-23 17:30:24,43.3091458333,-1.9077696667,14.718,74.27597143404331,85.75421740197115
2024-05-23 17:30:26,43.3091391667,-1.90771,17.337,77.35629476531363,89.01543172116085
2024-05-23 17:30:27,43.3091325,-1.9076438333,19.13,78.79053263285986,88.35900301750607
2024-05-23 17:30:28,43.3091303333,-1.9075686667,20.849,79.7159699436011,89.35582702230488
2024-05-23 17:30:29,43.3091248333,-1.9074951667,21.247,80.05818375218979,90.20092423755597
2024-05-23 17:30:30,43.3091205,-1.907419,21.384,80.75015071442937,92.36837927991381
2024-05-23 17:30:32,43.3091031667,-1.9072815,20.192,82.11004379128795,91.54975983646027
2024-05-23 17:30:33,43.3090923333,-1.9072183333,18.971,76.96752368695813,88.03289464924202
2024-05-23 17:30:34,43.3090825,-1.9071633333,16.988,80.2541677955698,90.47263577379297
2024-05-23 17:30:35,43.3090741667,-1.9071081667,16.564,80.73287270331838,94.26499947127056
2024-05-23 17:30:36,43.3090683333,-1.907057,14.816,76.58848940863228,87.88878455233831
2024-05-23 17:30:38,43.309042,-1.9069741667,13.592,79.68739083278665,93.3145624068004
2024-05-23 17:30:39,43.3090223333,-1.9069298333,14.362,77.85072468245234,89.7195401701284
2024-05-23 17:30:40,43.309003,-1.9068781667,15.537,79.34865942258602,93.95673520671403
2024-05-23 17:30:41,43.3089851667,-1.9068348333,14.853,79.6464220880581,100.82593733018415
2024-05-23 17:30:42,43.3089713333,-1.9067843333,15.501,79.24380764876882,91.5635682665546
2024-05-23 17:30:44,43.308955,-1.906669,17.201,81.92796024219615,92.28326747673762
2024-05-23 17:30:45,43.3089538333,-1.9065828333,20.673,83.36854225172955,93.22687463652963
2024-05-23 17:30:46,43.308941,-1.9065118333,20.984,86.67618074224839,101.49473571694061
2024-05-23 17:30:47,43.3089356667,-1.9064205,23.553,86.37495109459047,99.58773742954816
2024-05-23 17:30:48,43.3089235,-1.9063326667,24.864,84.34785158899659,95.93102631828442
